1.15E-05,0.000117256,0.000115451,3.61E-05,0.000237806,3.09E-05,0.000112605,0.000601565,3.65E-05,3.56E-05,4.54E-05,0.000115478,2.66E-05,1.59E-06,0.000320207,2.92E-05,3.97E-05,3.64E-05,0.000236535,0.009765429,0,3.01E-05,0.000100501,7.57E-05,3.02E-05,0.000254276,1.57E-05,7.41E-05,4.56E-07,3.40E-05,1.21E-05,6.55E-05,0.001275896,0.002827312,0.000108845,1.71E-05,0.000459481,4.61E-05,0.000114837,0.000159147,3.60E-05,0.001813159,0.00027828,5.63E-05,2.23E-05,4.95E-05,0.000245782,4.95E-05,8.03E-05,3.44E-05,0.001852746,5.79E-05,5.00E-05,0.00052234,0.000119407,3.96E-05,0.000644455,2.46E-05,0.000314315,0
6.20E-05,4.90E-05,0.000266575,2.10E-06,0.000227482,2.42E-05,4.45E-05,0.000566097,3.61E-05,5.92E-05,1.41E-05,7.31E-05,6.74E-05,9.96E-07,0.000513938,2.23E-05,3.97E-05,0.002307215,8.62E-06,0.002755105,0,0.000112923,0.000100501,0.000123298,3.03E-05,0.000170829,1.57E-05,0.004832875,7.98E-07,3.40E-05,2.95E-05,8.16E-05,0.000190555,0.002929054,0.000108602,2.59E-05,0.000492224,4.95E-05,0.000107556,0.000274433,1.29E-05,3.52E-05,7.59E-05,5.63E-05,0.000107248,4.91E-05,0.003662898,6.46E-05,8.03E-05,4.59E-05,0.000172791,0.000240551,1.52E-06,0.001100884,0.000119407,1.66E-05,0.000667567,7.96E-06,0.000137336,0
0.000135541,2.67E-05,9.48E-05,6.35E-05,9.24E-05,2.76E-05,0.000114051,0.000566097,1.99E-05,4.74E-05,1.41E-05,0.000175929,2.12E-05,1.59E-06,0.000224198,7.28E-05,3.97E-05,0.000105631,1.99E-05,0.001280169,0,0.000112923,4.33E-05,0.000123298,3.03E-05,8.10E-05,0.000154015,0.000325715,7.98E-07,3.40E-05,2.95E-05,8.16E-05,0.00019331,0.002972469,0.000108602,9.44E-05,0.002018306,0.000105437,0.000107556,3.53E-05,1.89E-05,3.52E-05,7.59E-05,5.63E-05,2.23E-05,4.91E-05,0.000246645,6.46E-05,8.03E-05,4.55E-05,0.001152851,5.79E-05,1.52E-06,0.001152525,0.000119407,4.63E-05,0.000648046,0.000103477,0.00011722,0
1.39E-05,0.000174478,0.00023443,4.38E-05,0.000131123,5.72E-05,0.000114031,0.001162596,6.88E-05,3.65E-05,1.50E-06,8.20E-05,0.000223407,9.96E-07,0.002902039,3.36E-05,3.97E-05,0.000105631,8.62E-06,0.010974789,0,0.000137208,3.67E-05,0.000123298,3.03E-05,0.000540668,7.83E-05,0.000325715,4.56E-07,1.23E-05,1.14E-05,7.87E-05,0.005519673,0.001158824,0.000108602,2.59E-05,0.002500936,0.000105437,0.000107739,0.000418372,0.000205391,7.04E-05,0.000208762,1.90E-05,2.23E-05,4.91E-05,0.000317532,7.69E-05,8.03E-05,2.49E-05,0.002712821,5.79E-05,2.68E-06,0.00259994,0.000211943,1.74E-05,0.000657751,1.14E-05,0.000314315,0
0.000100087,1.11E-05,9.48E-05,8.00E-05,0.000235334,3.45E-05,0.000114031,0.000565809,3.61E-05,4.74E-05,2.45E-06,7.69E-05,0.000264277,9.85E-07,0.000521479,3.59E-05,3.97E-05,0.000105631,8.62E-06,0.000980015,0,8.27E-06,7.79E-05,0.000184882,3.04E-05,7.96E-05,1.57E-05,0.000325715,1.16E-06,1.84E-05,2.95E-05,0.000104343,0.000179405,0.00294206,0.000108602,2.59E-05,0.000306032,0.000105437,0.000107556,2.52E-05,1.89E-05,3.52E-05,0.000122673,1.90E-05,2.23E-05,4.91E-05,0.000246645,7.21E-05,8.03E-05,1.87E-05,0.001837232,5.79E-05,7.42E-06,0.00109333,0.000257704,7.53E-06,0.000661175,6.91E-06,0.000314315,0
5.57E-06,0.000430936,0.000322451,5.46E-05,9.88E-05,2.90E-05,0.000114051,0.000566097,4.78E-05,3.65E-05,1.32E-05,5.27E-05,0.000250775,1.59E-06,0.000344287,9.25E-05,3.97E-05,5.94E-05,8.62E-06,0.002006364,0,1.80E-05,0.000100501,0.000184882,1.83E-05,0.000202869,1.57E-05,0.000144838,2.93E-07,3.40E-05,1.14E-05,4.85E-06,0.000175569,0.002962101,0.000108765,0.00014188,0.000739491,0.000105437,0.000107556,0.000169378,1.89E-05,3.52E-05,5.90E-05,2.30E-05,2.23E-05,4.91E-05,0.000246645,2.45E-05,8.59E-05,3.41E-05,0.000558394,5.79E-05,2.20E-06,0.001934008,0.000119407,9.21E-05,0.000659289,7.96E-06,0.000314315,0
8.90E-06,2.39E-05,0.000421688,4.63E-05,0.00016494,7.46E-05,4.40E-05,0.001162596,6.88E-05,5.92E-05,2.79E-05,5.84E-07,0.000115146,9.96E-07,0.00039998,4.68E-05,3.97E-05,0.000105631,1.99E-05,0.003459794,0,1.80E-05,7.79E-05,0.000123254,3.03E-05,0.000108605,7.83E-05,0.000325715,4.56E-07,1.84E-05,2.95E-05,8.14E-05,0.000197884,0.001173457,0.000108602,9.44E-05,0.00120386,0.000105437,4.55E-05,0.000435838,2.75E-05,4.18E-05,3.74E-05,1.07E-05,0.000107248,4.91E-05,0.00057298,0.000128128,8.03E-05,2.49E-05,0.000283976,0.000240551,4.66E-06,0.001160079,0.000257704,1.08E-05,0.000681869,1.14E-05,5.12E-05,0
6.92E-05,3.79E-05,2.56E-05,8.37E-05,0.000177862,6.31E-05,0.000109609,0.000565809,3.54E-05,2.84E-05,8.64E-06,0.000701541,0.000320908,1.59E-06,0.000176625,0.000145179,3.97E-05,3.64E-05,8.62E-06,0.007984602,0,0.000141965,8.97E-05,7.57E-05,3.02E-05,0.000592823,7.83E-05,7.41E-05,9.77E-07,3.40E-05,1.21E-05,6.55E-05,0.001278507,0.002737895,0.000108602,2.59E-05,0.001484538,4.61E-05,4.55E-05,0.000344148,4.95E-05,4.18E-05,0.003349587,1.99E-05,2.23E-05,4.91E-05,0.000246606,0.000566403,8.03E-05,3.44E-05,0.002049939,5.79E-05,9.12E-05,0.000536413,0.000104542,8.71E-05,0.000669675,2.46E-05,0.000137336,0
1.48E-05,0.000162875,2.55E-05,3.56E-06,0.000244988,0.000169652,0.000114031,0.000566097,4.17E-05,3.56E-05,3.35E-06,0.00011192,3.01E-05,1.59E-06,0.000228547,2.05E-05,3.97E-05,6.46E-05,1.99E-05,0.012691915,0,0.000141965,7.79E-05,7.57E-05,3.03E-05,0.000542492,1.57E-05,0.000125244,4.56E-07,1.84E-05,1.21E-05,0.000103419,0.001243246,0.00284096,0.000108602,9.44E-05,0.000812883,4.61E-05,0.000107739,9.40E-06,4.95E-05,7.04E-05,0.000148813,1.19E-05,2.23E-05,4.91E-05,0.000650384,1.87E-06,8.03E-05,2.49E-05,0.001904833,5.79E-05,9.12E-05,0.000522968,0.000257704,3.96E-05,0.000622835,7.96E-06,5.12E-05,0
0.003235969,6.20E-06,0.000115451,8.17E-05,0.00010366,6.55E-05,0.000114031,0.004885387,5.10E-05,3.56E-05,3.37E-05,0.000134652,8.10E-05,1.59E-06,0.000217706,2.92E-05,3.97E-05,3.64E-05,1.99E-05,0.007681331,0,3.01E-05,0.007928832,0.000113476,3.03E-05,0.000117451,1.57E-05,7.41E-05,4.56E-07,3.40E-05,1.21E-05,0.000183038,0.00130766,0.002884786,0.000108602,9.44E-05,0.000679408,4.61E-05,0.000107739,9.36E-05,1.89E-05,7.04E-05,0.00027828,5.63E-05,2.23E-05,0.000440772,0.000246645,0.000138604,8.59E-05,4.59E-05,0.000481027,5.79E-05,5.00E-05,0.000695934,0.000119407,2.01E-05,0.000618377,6.91E-06,5.12E-05,0
5.20E-05,0.000395808,0.00010982,8.15E-05,0.000447614,2.92E-05,4.47E-05,0.000568448,3.84E-05,4.74E-05,2.50E-06,8.88E-05,6.42E-05,1.59E-06,0.000105743,3.89E-05,3.97E-05,0.000105631,8.62E-06,0.00874242,0,1.80E-05,7.79E-05,0.000123254,3.04E-05,0.000118305,1.57E-05,0.000325715,1.33E-06,0.000623001,2.95E-05,0.001085636,0.000160341,0.002948787,5.24E-05,2.59E-05,0.000560419,0.000105437,0.000107739,0.000273269,1.09E-05,7.04E-05,8.78E-05,1.90E-05,0.000107248,0.001001431,0.003665505,7.21E-05,8.59E-05,2.49E-05,0.001911032,0.000240551,2.20E-06,0.00109333,0.000257704,1.08E-05,0.000238823,9.87E-06,0.000137336,0
6.54E-06,3.68E-05,8.82E-05,3.56E-06,9.89E-05,3.07E-05,4.47E-05,0.000566097,4.79E-05,4.56E-05,2.45E-06,4.47E-05,5.50E-05,9.96E-07,0.000531371,3.59E-05,3.97E-05,5.94E-05,8.62E-06,0.003005422,0,0.000114699,7.79E-05,0.000123298,3.02E-05,7.34E-05,7.83E-05,0.000144838,4.56E-07,1.84E-05,1.14E-05,8.14E-05,0.000174315,0.002990239,0.000108602,2.59E-05,0.000570709,0.000105437,0.000107739,0.000243403,1.97E-05,7.04E-05,5.90E-05,1.90E-05,0.000107248,4.91E-05,0.002701519,7.21E-05,8.03E-05,2.49E-05,0.001852996,0.000240551,0.000264429,0.002616833,0.000257704,1.08E-05,0.000662073,7.96E-06,0.000137336,0
1.24E-05,0.000433044,0.000252174,5.73E-05,0.000226576,0.000107365,0.000114051,0.000601565,3.61E-05,4.74E-05,1.32E-05,8.45E-05,2.26E-05,1.59E-06,0.000206331,8.50E-05,3.97E-05,5.94E-05,1.99E-05,0.000913702,0,1.80E-05,0.000100501,0.000184947,3.02E-05,0.000115021,1.57E-05,0.000144838,4.56E-07,2.27E-05,2.95E-05,4.37E-05,0.000179181,0.002934401,0.000108765,9.44E-05,0.000810719,0.000105437,0.000107556,0.000178504,4.95E-05,3.52E-05,7.59E-05,1.99E-05,2.23E-05,4.95E-05,0.000246563,6.47E-05,8.59E-05,3.41E-05,0.000535598,5.79E-05,1.11E-05,0.00109333,0.000119407,1.08E-05,0.000659976,7.96E-06,5.12E-05,0
8.06E-06,0.000440632,0.000112888,0.000164043,0.000311961,0.000349187,0.000114051,0.000565809,4.17E-05,2.84E-05,3.10E-05,7.61E-05,0.00086782,9.96E-07,0.001330985,0.000471485,3.97E-05,6.46E-05,1.99E-05,0.010224761,0,1.62E-05,0.000100501,0.000113476,3.03E-05,0.001213222,1.57E-05,0.000125244,6.60E-07,3.40E-05,1.21E-05,0.000723578,0.001269675,0.002851089,5.24E-05,9.44E-05,0.001042698,4.61E-05,0.000107739,2.03E-06,0.000402011,7.04E-05,0.000449529,1.99E-05,1.31E-05,4.91E-05,0.001267967,0.000138621,8.59E-05,4.55E-05,0.001686427,3.61E-05,5.00E-05,0.000536413,0.000119407,8.71E-05,0.000633121,9.87E-06,5.12E-05,0
3.55E-05,2.36E-05,0.000251514,3.62E-05,0.000399813,6.33E-05,0.000112585,0.000566097,6.89E-05,4.74E-05,1.04E-05,0.000103407,3.84E-05,1.59E-06,0.001747504,7.28E-05,3.97E-05,0.000105631,1.99E-05,0.004941446,0,1.80E-05,4.33E-05,0.000184947,3.03E-05,9.54E-05,1.57E-05,0.000325715,4.56E-07,3.40E-05,0.001145285,4.35E-05,0.000176568,0.002971733,0.000108602,9.44E-05,0.001198424,0.000105437,0.000107556,0.005951837,1.33E-05,3.52E-05,5.43E-05,5.63E-05,2.23E-05,4.91E-05,0.000108734,6.46E-05,8.03E-05,3.44E-05,0.000363617,4.36E-05,5.15E-06,0.000928961,0.000114091,1.08E-05,0.000664182,2.46E-05,0.00011722,0
1.06E-05,0.000243818,0.000114814,7.36E-05,0.000155686,0.000168158,0.000111054,0.000566097,4.17E-05,2.36E-05,8.64E-06,0.000594643,3.57E-06,1.59E-06,0.000198949,3.79E-05,3.97E-05,6.46E-05,1.99E-05,0.013475147,0,0.000141965,0.000100501,0.000113476,3.02E-05,0.00054378,1.57E-05,0.000125244,4.56E-07,2.27E-05,6.98E-06,0.000348628,0.001253527,0.00287065,0.000108602,0.000516925,0.001223354,4.61E-05,4.54E-05,0.000158281,4.95E-05,2.09E-05,0.000449529,5.63E-05,1.31E-05,4.91E-05,0.001272505,0.000138604,8.03E-05,3.41E-05,0.001976991,3.61E-05,9.12E-05,0.001240096,0.000119407,8.71E-05,0.000612914,7.96E-06,5.12E-05,0
1.37E-05,1.11E-05,9.22E-05,9.26E-05,9.24E-05,8.15E-05,0.000114031,0.000566097,6.88E-05,4.74E-05,1.21E-05,3.97E-05,0.000642816,9.96E-07,0.00018165,7.28E-05,3.97E-05,0.000105631,8.62E-06,0.000727336,0,0.000341186,0.000100501,0.000123254,3.04E-05,0.000195392,1.57E-05,0.000325715,9.77E-07,2.27E-05,2.95E-05,4.85E-06,0.000181302,0.002936532,0.000108602,0.00014188,0.000306032,0.000105437,0.000107739,0.000315105,4.95E-05,7.04E-05,7.59E-05,5.63E-05,1.31E-05,4.01E-05,0.001272505,6.46E-05,8.59E-05,4.55E-05,0.001902919,3.61E-05,4.66E-06,0.00109333,0.000119407,4.19E-05,0.000239727,1.14E-05,0.000314315,0
0.000178417,1.13E-05,0.000110229,6.93E-05,0.000100907,2.65E-05,4.47E-05,0.000566097,3.85E-05,5.92E-05,1.41E-05,1.85E-05,9.01E-05,9.85E-07,0.000226917,7.28E-05,3.97E-05,0.000105631,1.99E-05,0.001402393,0,0.000157204,4.33E-05,0.000123298,3.02E-05,8.25E-05,1.57E-05,0.000325715,7.98E-07,3.40E-05,2.95E-05,8.16E-05,0.0001844,0.002846819,0.000108845,9.44E-05,0.000527038,0.000105437,0.000107556,9.30E-05,1.29E-05,3.52E-05,7.59E-05,5.63E-05,0.000153687,4.91E-05,0.001528331,6.46E-05,8.03E-05,4.59E-05,0.001851344,0.009118251,7.42E-06,0.00115699,0.000101127,7.53E-06,0.000669606,7.96E-06,0.00011722,0
8.86E-06,0.000287175,0.000249421,4.57E-05,0.000225148,1.12E-05,0.000112613,0.001162596,6.88E-05,4.74E-05,7.56E-05,2.84E-05,8.15E-05,9.96E-07,0.00026171,8.13E-05,3.97E-05,0.000105631,1.99E-05,0.008277163,0,5.94E-06,0.000100501,0.000123254,3.03E-05,0.000174663,5.62E-05,0.000325715,4.56E-07,3.40E-05,2.95E-05,5.03E-05,0.00684535,0.001100773,0.000108913,9.44E-05,0.00176129,0.000105437,0.000107739,0.000116269,1.33E-05,7.04E-05,4.57E-05,5.63E-05,2.23E-05,4.91E-05,0.000168025,2.93E-05,8.59E-05,3.41E-05,0.000588647,5.79E-05,1.81E-06,0.001151107,0.000111866,1.74E-05,0.000666489,3.52E-05,5.12E-05,0
8.07E-05,0.000259523,0.000102086,8.22E-05,0.000102676,3.93E-05,2.90E-05,0.073981516,4.78E-05,2.72E-05,1.03E-05,0.002444011,1.71E-05,1.59E-06,0.000133046,9.55E-05,4.63E-05,6.85E-05,8.62E-06,0.005637198,0,0.000341186,6.57E-05,8.44E-05,1.74E-05,0.000191713,1.57E-05,0.000136401,2.93E-07,3.40E-05,7.39E-06,0.000323951,0.00010248,0.070288196,7.54E-05,0.00014188,0.000353391,4.98E-05,3.01E-05,0.000422237,3.34E-05,3.12E-05,7.40E-05,5.63E-05,3.85E-05,3.23E-05,0.000386233,2.93E-05,5.31E-05,3.41E-05,0.001647917,9.60E-05,2.41E-06,0.000948912,7.76E-05,7.94E-06,0.000313326,7.96E-06,0.000137336,0
0.000110264,0.000731845,0.000109569,8.10E-05,0.000326879,5.37E-05,4.44E-05,0.001159957,6.88E-05,4.74E-05,8.38E-06,0.001002913,6.31E-05,9.96E-07,0.000273641,3.36E-05,3.97E-05,0.000105631,8.62E-06,0.005948458,0,0.000157204,7.79E-05,0.000123254,3.04E-05,7.56E-05,1.57E-05,0.000325715,7.98E-07,1.84E-05,2.95E-05,0.000104343,0.000178848,0.001219544,0.000108765,2.59E-05,0.001067773,0.000105437,0.000107739,0.000276517,1.97E-05,7.04E-05,9.53E-05,1.90E-05,0.000107248,0.001001431,0.002703563,7.21E-05,8.03E-05,1.85E-05,0.001887168,0.000240551,7.42E-06,0.001095001,0.000257704,7.53E-06,0.000669503,7.96E-06,0.000137336,0
4.63E-06,5.26E-06,0.000104269,8.11E-05,0.000120134,4.03E-05,4.47E-05,0.000566097,4.78E-05,3.65E-05,1.21E-05,7.02E-05,0.000291379,9.96E-07,0.000391379,3.56E-05,3.97E-05,0.000105631,8.62E-06,0.007044057,0,1.06E-05,7.79E-05,0.000184882,1.84E-05,9.72E-05,1.57E-05,0.000325715,5.90E-07,1.23E-05,1.14E-05,6.64E-05,0.000180036,0.002991899,0.000108602,0.00014188,0.00050606,0.000105437,0.000107739,6.31E-06,2.75E-05,7.04E-05,0.000340365,1.07E-05,3.58E-05,4.91E-05,0.002955595,0.000128128,8.59E-05,2.47E-05,0.001797447,8.96E-05,1.11E-05,0.001934008,0.000257704,4.19E-05,0.0006597,2.46E-05,0.000314315,0
2.78E-05,0.000438147,0.000135183,6.48E-05,0.0005314,2.78E-05,0.000114051,0.001162596,3.22E-05,2.84E-05,3.37E-05,0.000302629,3.62E-06,9.85E-07,0.000228001,6.91E-06,3.97E-05,6.46E-05,1.99E-05,0.015969222,0,1.62E-05,4.33E-05,0.000113476,3.02E-05,0.001129194,0.000770072,0.000125244,4.56E-07,2.27E-05,1.21E-05,0.002400847,0.001240517,0.001174561,0.000108765,9.44E-05,0.000428071,4.61E-05,0.000107739,0.000105301,1.33E-05,7.04E-05,0.000240389,5.63E-05,2.23E-05,4.91E-05,0.000245782,4.95E-05,8.03E-05,3.41E-05,0.001970265,5.79E-05,5.00E-05,0.000859277,0.000119407,0.000222532,0.000615075,0.0008978,5.12E-05,0
7.21E-05,0.000425939,0.000161343,7.98E-05,0.000113932,5.56E-05,0.000114051,0.000566097,7.97E-06,4.74E-05,1.45E-06,9.19E-05,5.50E-05,1.59E-06,4.88E-05,3.36E-05,4.63E-05,5.94E-05,8.62E-06,0.002312176,0,8.27E-06,3.67E-05,0.000184947,3.03E-05,4.90E-05,1.57E-05,0.000144838,4.56E-07,1.23E-05,2.95E-05,0.000101033,0.000164904,0.002939391,0.000108765,2.59E-05,0.000820283,0.000105437,0.000107739,3.48E-05,3.60E-05,7.04E-05,0.000340365,1.19E-05,2.23E-05,4.91E-05,0.000591752,0.000123022,8.59E-05,2.49E-05,0.001668599,5.79E-05,1.43E-06,0.001095001,0.000257704,2.11E-05,0.000669522,1.14E-05,0.000314315,0
5.96E-05,0.000395647,0.000114166,7.86E-05,0.000235267,3.11E-05,4.47E-05,0.001162018,1.30E-05,3.65E-05,1.41E-05,0.000340367,7.12E-05,9.96E-07,5.27E-05,3.59E-05,3.97E-05,0.000105631,8.62E-06,0.003872381,0,0.000157204,3.67E-05,0.000123254,3.02E-05,5.60E-05,1.57E-05,0.000325715,9.77E-07,1.23E-05,1.14E-05,6.64E-05,0.000182899,0.001250741,0.000108765,2.59E-05,0.000813489,0.000105437,0.000103059,0.000133268,1.97E-05,7.04E-05,9.53E-05,1.90E-05,0.000107248,4.91E-05,0.000266441,7.21E-05,8.03E-05,2.47E-05,0.001814255,0.000240551,1.04E-05,0.001878628,0.000257704,1.08E-05,0.000236212,3.52E-05,0.000314315,0
8.33E-06,2.16E-05,0.000272289,4.88E-05,0.000155754,0.000120961,0.000114051,0.000566097,3.65E-05,3.56E-05,1.78E-05,6.50E-05,5.50E-05,9.96E-07,0.000348162,4.29E-05,3.97E-05,6.46E-05,8.62E-06,0.012681112,0,0.000141965,7.79E-05,0.000113476,3.03E-05,0.000542492,7.83E-05,0.000125244,4.56E-07,1.84E-05,1.21E-05,0.001128036,0.001228017,0.002806686,0.000108602,2.59E-05,0.000935057,4.61E-05,0.000107739,1.41E-06,1.38E-05,7.04E-05,0.000449529,0.000857359,2.23E-05,4.91E-05,0.000450336,0.000144619,8.03E-05,1.85E-05,0.000525607,5.79E-05,9.12E-05,0.000539756,0.000211943,3.96E-05,0.000634682,2.46E-05,0.000137336,0
4.24E-05,0.000430889,9.92E-05,8.11E-05,0.000248556,5.04E-05,0.000114051,0.000521808,6.88E-05,3.65E-05,8.91E-05,0.00011986,5.32E-05,1.59E-06,0.00029024,6.19E-05,3.97E-05,0.000105631,8.62E-06,0.000868332,0,8.27E-06,4.19E-05,0.000184882,3.02E-05,7.88E-05,1.57E-05,0.000325715,6.60E-07,1.84E-05,1.14E-05,8.14E-05,0.0001694,0.002978514,0.000108765,2.59E-05,0.001125732,0.000105437,0.000107739,2.08E-05,1.89E-05,7.04E-05,0.000549821,7.92E-06,1.31E-05,0.000480455,0.001641295,0.000128185,8.59E-05,2.47E-05,0.001972498,3.61E-05,7.42E-06,0.002596125,0.000257704,2.37E-05,0.00065932,1.92E-05,0.000137336,0
5.22E-07,5.88E-05,0.000332908,4.61E-05,0.000120257,4.61E-05,4.37E-05,0.000568736,3.84E-05,4.74E-05,8.38E-06,0.00017598,3.36E-05,1.59E-06,0.000245558,8.64E-05,4.63E-05,0.002307215,8.62E-06,0.005109871,0,8.27E-06,7.79E-05,0.000123254,3.03E-05,7.98E-05,1.57E-05,0.004832875,5.58E-07,1.84E-05,2.95E-05,6.64E-05,0.00017677,0.00291122,0.000108845,2.59E-05,0.001173619,4.95E-05,4.54E-05,0.000242239,1.29E-05,2.09E-05,0.000340365,1.19E-05,0.000107248,0.000818439,0.002703563,0.003762563,8.59E-05,2.49E-05,0.000435585,0.000240551,7.42E-06,0.001090241,0.000119137,1.08E-05,0.000252003,7.96E-06,0.000137336,0
3.53E-05,0.000139888,0.000114173,7.10E-05,0.000226643,5.16E-05,4.47E-05,0.000565809,4.78E-05,4.56E-05,2.50E-06,7.31E-05,0.000100121,1.59E-06,0.000251575,9.25E-05,3.97E-05,0.000105631,1.99E-05,0.006544226,0,1.80E-05,0.000100501,0.000123254,3.04E-05,0.000209262,1.57E-05,0.000325715,7.98E-07,3.40E-05,1.14E-05,4.85E-06,0.000176876,0.002979998,0.000108602,9.44E-05,0.000852062,0.000105437,0.000107556,0.000242239,8.64E-06,3.52E-05,7.59E-05,5.63E-05,0.000107248,4.91E-05,0.003665505,6.46E-05,8.03E-05,4.59E-05,0.001920509,0.000240551,1.11E-05,0.002613018,0.000119407,1.08E-05,0.000661445,7.96E-06,5.12E-05,0
2.18E-05,4.84E-05,0.000161689,7.78E-05,0.000226643,3.45E-05,0.000114059,0.000601565,3.85E-05,5.92E-05,1.69E-05,1.57E-05,9.12E-06,7.12E-07,0.000251964,6.19E-05,3.97E-05,0.000105631,1.99E-05,0.001246716,0,8.27E-06,7.79E-05,0.000123298,3.03E-05,7.84E-05,5.62E-05,0.000325715,5.58E-07,1.23E-05,2.95E-05,0.000104343,0.00017912,0.002956845,0.000108845,9.44E-05,0.000935057,0.000105437,0.000107556,0.000171722,1.89E-05,3.52E-05,7.59E-05,1.07E-05,2.23E-05,4.95E-05,0.000457452,0.000128185,8.59E-05,1.85E-05,0.001884468,5.79E-05,7.42E-06,0.002592818,0.000257704,2.11E-05,0.000660501,7.96E-06,0.00011722,0
1.46E-05,0.000402737,0.000269162,5.75E-05,0.000333398,1.05E-05,4.47E-05,0.001162018,4.78E-05,3.65E-05,2.45E-06,2.49E-06,2.12E-05,9.96E-07,0.000206492,8.50E-05,3.97E-05,0.000105631,1.99E-05,0.013925625,0,0.000157204,0.000100501,0.000123254,3.03E-05,0.000172603,5.62E-05,0.000325715,1.16E-06,3.40E-05,1.14E-05,3.84E-05,0.006723265,0.001188995,0.000108765,9.44E-05,0.000675212,0.000105437,0.000107739,0.000269845,1.29E-05,7.04E-05,7.39E-05,1.99E-05,0.000107248,4.91E-05,0.000579527,2.93E-05,8.59E-05,4.55E-05,0.00050999,0.000240551,1.81E-06,0.002789644,0.000119407,1.74E-05,0.000667697,6.91E-06,5.12E-05,0
1.44E-05,1.54E-05,8.82E-05,7.98E-05,0.000164839,1.39E-05,4.44E-05,0.000601565,4.79E-05,4.56E-05,1.27E-06,7.39E-05,5.50E-05,1.59E-06,0.000539,3.59E-05,3.97E-05,0.000105631,8.62E-06,0.005510199,0,1.80E-05,7.79E-05,0.000184947,3.02E-05,9.16E-05,1.57E-05,0.000325715,4.56E-07,1.84E-05,1.14E-05,9.75E-05,0.000181505,0.00296378,0.000108845,2.59E-05,0.000532109,0.000105437,0.000107739,0.000188659,1.29E-05,7.04E-05,5.43E-05,1.90E-05,0.000107248,4.95E-05,0.000579168,0.000128128,8.03E-05,2.49E-05,0.001876018,0.000240551,1.11E-05,0.002606934,0.000257704,1.08E-05,0.00066134,2.46E-05,0.000137336,0
1.42E-05,0.000491193,0.000272206,6.81E-05,0.000766273,6.54E-05,0.000112606,0.000566097,3.65E-05,3.56E-05,3.10E-05,5.70E-05,4.24E-05,1.59E-06,0.005115887,7.81E-05,3.97E-05,6.46E-05,8.62E-06,0.010873291,0,0.000572749,0.000100501,0.000113476,3.02E-05,0.000225533,1.57E-05,0.000125244,4.56E-07,3.40E-05,1.21E-05,8.61E-05,0.001246111,0.002832749,0.000108765,2.59E-05,0.001413813,4.61E-05,0.000107739,0.00013827,1.89E-05,7.04E-05,0.000240389,1.99E-05,2.23E-05,4.91E-05,0.000591435,0.000138621,8.59E-05,4.55E-05,0.000270014,5.79E-05,5.00E-05,0.000539756,0.000119407,0.000401214,0.000629012,2.46E-05,0.000137336,0
2.46E-05,2.06E-05,0.000274133,4.95E-05,0.000237874,6.38E-05,0.000114051,0.000601565,5.10E-05,2.36E-05,4.54E-05,7.07E-05,8.13E-05,7.12E-07,0.000183153,4.03E-05,3.97E-05,3.64E-05,8.62E-06,0.013007997,0,3.01E-05,0.000100501,0.000113476,3.03E-05,0.00032825,1.57E-05,7.41E-05,5.58E-07,3.40E-05,6.98E-06,6.55E-05,0.001253254,0.002840841,0.000108602,2.59E-05,0.000127965,4.61E-05,0.000107556,0.000159147,1.89E-05,3.52E-05,0.00027828,5.63E-05,2.23E-05,4.95E-05,0.000528495,8.11E-05,8.59E-05,4.59E-05,0.000460703,5.79E-05,5.00E-05,0.001848212,0.000119407,8.71E-05,0.000641673,7.96E-06,0.000137336,0
2.05E-06,2.12E-05,0.000252256,4.72E-05,9.24E-05,3.50E-05,0.000112585,0.000566097,8.00E-06,4.74E-05,1.69E-05,5.27E-05,2.26E-05,9.96E-07,0.000344111,5.25E-05,3.97E-05,5.94E-05,0.000236535,0.000998415,0,6.00E-06,0.000100501,0.000123254,3.02E-05,0.000199079,7.83E-05,0.000144838,4.56E-07,2.27E-05,2.95E-05,7.49E-05,0.000177606,0.002927534,0.000108602,1.71E-05,0.001125732,0.000105437,0.000107556,8.67E-05,1.89E-05,3.52E-05,5.90E-05,5.63E-05,2.23E-05,4.91E-05,0.000450336,2.45E-05,8.59E-05,3.41E-05,0.000799132,5.79E-05,7.42E-06,0.001705355,0.000111866,2.37E-05,0.000660638,1.14E-05,0.000137336,0
6.62E-06,0.000137601,0.000230252,0.000209993,9.24E-05,3.48E-05,0.000111054,0.000566097,6.88E-05,3.65E-05,1.19E-05,0.000128705,6.75E-05,1.59E-06,0.000330347,3.45E-05,2.61E-05,0.000105631,8.62E-06,0.001433967,0,1.80E-05,0.000100501,0.000184882,3.02E-05,0.000110954,1.57E-05,0.000325715,4.56E-07,2.14E-05,1.14E-05,4.35E-05,0.000171851,0.002866181,8.53E-05,2.59E-05,0.001728716,0.000105437,4.78E-05,1.86E-05,3.60E-05,0.000497356,7.59E-05,1.99E-05,2.23E-05,4.91E-05,0.000528456,6.46E-05,8.03E-05,0.001960946,0.000826041,5.79E-05,1.11E-05,0.002789644,0.000119407,1.08E-05,0.000695822,7.96E-06,0.000137336,0
